id,poly,x,y
48,40,-0.048559,-0.558789
48,40,-0.048996,-0.558259
48,40,-0.048665,-0.557391
48,40,-0.048863,-0.55698
48,40,-0.049878,-0.556088
48,40,-0.049952,-0.555743
48,40,-0.050274,-0.554227
48,40,-0.050365,-0.55304
48,40,-0.050854,-0.551922
48,40,-0.051232,-0.550956
48,40,-0.052154,-0.55029
48,40,-0.052629,-0.54942
48,40,-0.053006,-0.548478
48,40,-0.053911,-0.547689
48,40,-0.053784,-0.54629
48,40,-0.053562,-0.54539
48,40,-0.05376,-0.544268
48,40,-0.053978,-0.543585
48,40,-0.054013,-0.543476
48,40,-0.05438,-0.543002
48,40,-0.055023,-0.542785
48,40,-0.054299,-0.540965
48,40,-0.054392,-0.540281
48,40,-0.054398,-0.53943
48,40,-0.054878,-0.53944
48,40,-0.054854,-0.538027
48,40,-0.055246,-0.53742
48,40,-0.056284,-0.537029
48,40,-0.057513,-0.536627
48,40,-0.058307,-0.535515
48,40,-0.058958,-0.53506
48,40,-0.0596,-0.53439
48,40,-0.060081,-0.533577
48,40,-0.060455,-0.532676
48,40,-0.060627,-0.531926
48,40,-0.060819,-0.531053
48,40,-0.061618,-0.530619
48,40,-0.062233,-0.529159
48,40,-0.062917,-0.528228
48,40,-0.064402,-0.527214
48,40,-0.064744,-0.526893
48,40,-0.065783,-0.525919
48,40,-0.066051,-0.525021
48,40,-0.066508,-0.523937
48,40,-0.066713,-0.522795
48,40,-0.067153,-0.521902
48,40,-0.067438,-0.521217
48,40,-0.067519,-0.520169
48,40,-0.068273,-0.519417
48,40,-0.06903,-0.518593
48,40,-0.069081,-0.517636
48,40,-0.069445,-0.516806
48,40,-0.069453,-0.516063
48,40,-0.070055,-0.515506
48,40,-0.070768,-0.514292
48,40,-0.071025,-0.513349
48,40,-0.071163,-0.512043
48,40,-0.071287,-0.511129
48,40,-0.071326,-0.510843
48,40,-0.072106,-0.510292
48,40,-0.072758,-0.509572
48,40,-0.073058,-0.508522
48,40,-0.073148,-0.508429
48,40,-0.073826,-0.50772
48,40,-0.074373,-0.507056
48,40,-0.075976,-0.506002
48,40,-0.076869,-0.50429
48,40,-0.078029,-0.503968
48,40,-0.078822,-0.503108
48,40,-0.079765,-0.503055
48,40,-0.080476,-0.502009
48,40,-0.080442,-0.500912
48,40,-0.081326,-0.500455
48,40,-0.081758,-0.499136
48,40,-0.082536,-0.498713
48,40,-0.083283,-0.498584
48,40,-0.084135,-0.498009
48,40,-0.085571,-0.49844
48,40,-0.086469,-0.498342
48,40,-0.087173,-0.498104
48,40,-0.087884,-0.497863
48,40,-0.088877,-0.497734
48,40,-0.090234,-0.497416
48,40,-0.091081,-0.497448
48,40,-0.091879,-0.497669
48,40,-0.092509,-0.497533
48,40,-0.093173,-0.497016
48,40,-0.09414,-0.496532
48,40,-0.095215,-0.495864
48,40,-0.095482,-0.495942
48,40,-0.095965,-0.496082
48,40,-0.096309,-0.496793
48,40,-0.096727,-0.497725
48,40,-0.097858,-0.497399
48,40,-0.098519,-0.497345
48,40,-0.099133,-0.497792
48,40,-0.100071,-0.4978
48,40,-0.101055,-0.497905
48,40,-0.101377,-0.498963
48,40,-0.102124,-0.499865
48,40,-0.102797,-0.500962
48,40,-0.103312,-0.501524
48,40,-0.103747,-0.502858
48,40,-0.103706,-0.503643
48,40,-0.104484,-0.504418
48,40,-0.104856,-0.505527
48,40,-0.104614,-0.50634
48,40,-0.105385,-0.507175
48,40,-0.106607,-0.507601
48,40,-0.107291,-0.508568
48,40,-0.107933,-0.508823
48,40,-0.108375,-0.509818
48,40,-0.108834,-0.510567
48,40,-0.110362,-0.510286
48,40,-0.111189,-0.510387
48,40,-0.112371,-0.509653
48,40,-0.113847,-0.5087
48,40,-0.114707,-0.507684
48,40,-0.115697,-0.507094
48,40,-0.116699,-0.506651
48,40,-0.11765,-0.506215
48,40,-0.118533,-0.504987
48,40,-0.118605,-0.504951
48,40,-0.119529,-0.504479
48,40,-0.121304,-0.504082
48,40,-0.122473,-0.503373
48,40,-0.12373,-0.502348
48,40,-0.124236,-0.501552
48,40,-0.124877,-0.500537
48,40,-0.126018,-0.499679
48,40,-0.126933,-0.49927
48,40,-0.128065,-0.498108
48,40,-0.129274,-0.49673
48,40,-0.129517,-0.495053
48,40,-0.130204,-0.493694
48,40,-0.1309,-0.492461
48,40,-0.130973,-0.491071
48,40,-0.131197,-0.490449
48,40,-0.130885,-0.48902
48,40,-0.130879,-0.487187
48,40,-0.131366,-0.486305
48,40,-0.131617,-0.48555
48,40,-0.132444,-0.484256
48,40,-0.132938,-0.48386
48,40,-0.132983,-0.482657
48,40,-0.133149,-0.481298
48,40,-0.133563,-0.480034
48,40,-0.13426,-0.479873
48,40,-0.134359,-0.479538
48,40,-0.134591,-0.478746
48,40,-0.135479,-0.478421
48,40,-0.135961,-0.477801
48,40,-0.136819,-0.477048
48,40,-0.137615,-0.476188
48,40,-0.13902,-0.47578
48,40,-0.140137,-0.475036
48,40,-0.140156,-0.474402
48,40,-0.141375,-0.473325
48,40,-0.142323,-0.472403
48,40,-0.142571,-0.471583
48,40,-0.143168,-0.470412
48,40,-0.144319,-0.469628
48,40,-0.145209,-0.468999
48,40,-0.145458,-0.468352
48,40,-0.146411,-0.466731
48,40,-0.147377,-0.4661
48,40,-0.14752,-0.465275
48,40,-0.148105,-0.464806
48,40,-0.148222,-0.464712
48,40,-0.149324,-0.464486
48,40,-0.150624,-0.463332
48,40,-0.151417,-0.46224
48,40,-0.151973,-0.461322
48,40,-0.152197,-0.460269
48,40,-0.152792,-0.459031
48,40,-0.153004,-0.458589
48,40,-0.153628,-0.457792
48,40,-0.154343,-0.457579
48,40,-0.154615,-0.457757
48,40,-0.155187,-0.45707
48,40,-0.155907,-0.456447
48,40,-0.156595,-0.455354
48,40,-0.156329,-0.454634
51,41,0.272687,-0.340066
51,41,0.272883,-0.338592
51,41,0.272744,-0.337246
51,41,0.272775,-0.335362
51,41,0.272779,-0.335094
51,41,0.273084,-0.333739
51,41,0.27336,-0.332459
51,41,0.273817,-0.331524
51,41,0.273581,-0.330814
51,41,0.274586,-0.330149
51,41,0.274902,-0.329483
51,41,0.27397,-0.328707
51,41,0.274967,-0.327645
51,41,0.275408,-0.326766
51,41,0.280365,-0.325081
51,41,0.279587,-0.32764
51,41,0.279191,-0.328509
51,41,0.278347,-0.328377
51,41,0.277816,-0.329158
51,41,0.277298,-0.330793
51,41,0.277082,-0.332373
51,41,0.276983,-0.333366
51,41,0.277255,-0.334184
51,41,0.276672,-0.335699
51,41,0.276833,-0.33596
51,41,0.276985,-0.336206
51,41,0.276443,-0.337743
51,41,0.276381,-0.338436
51,41,0.275946,-0.33922
51,41,0.275912,-0.34013
51,41,0.275813,-0.341119
51,41,0.275016,-0.34265
51,41,0.274513,-0.34327
51,41,0.273972,-0.343191
51,41,0.27339,-0.341724
51,41,0.272687,-0.340066
51,42,0.171336,-0.369194
51,42,0.172464,-0.368477
51,42,0.173374,-0.368354
51,42,0.173709,-0.368308
51,42,0.174355,-0.367859
51,42,0.176316,-0.366879
51,42,0.177651,-0.36641
51,42,0.177823,-0.365444
51,42,0.178229,-0.364419
51,42,0.1791,-0.364359
51,42,0.180621,-0.363528
51,42,0.180746,-0.363241
51,42,0.180941,-0.362794
51,42,0.180757,-0.361872
51,42,0.181408,-0.361194
51,42,0.182255,-0.360774
51,42,0.182561,-0.360129
51,42,0.182374,-0.359196
51,42,0.184363,-0.357419
51,42,0.18445,-0.357341
51,42,0.184508,-0.3573
51,42,0.185825,-0.356355
51,42,0.187049,-0.3558
51,42,0.187523,-0.355183
51,42,0.187586,-0.355101
51,42,0.18886,-0.353579
51,42,0.19161,-0.350276
51,42,0.192166,-0.350653
51,42,0.191601,-0.351764
51,42,0.192341,-0.352267
51,42,0.192467,-0.352795
51,42,0.193127,-0.353717
51,42,0.193875,-0.354438
51,42,0.194925,-0.354465
51,42,0.195428,-0.354965
51,42,0.195503,-0.355008
51,42,0.196424,-0.355528
51,42,0.198018,-0.355211
51,42,0.198348,-0.354861
51,42,0.198949,-0.354284
51,42,0.19965,-0.353812
51,42,0.200364,-0.352512
51,42,0.202506,-0.354012
51,42,0.203915,-0.353012
51,42,0.205441,-0.352395
51,42,0.205643,-0.352339
51,42,0.206464,-0.352113
51,42,0.207521,-0.351432
51,42,0.206736,-0.350682
51,42,0.206881,-0.350016
51,42,0.206973,-0.349982
51,42,0.206983,-0.349978
51,42,0.207257,-0.349876
51,42,0.208303,-0.350636
51,42,0.20961,-0.349677
51,42,0.211065,-0.348359
51,42,0.212188,-0.348971
51,42,0.212287,-0.349025
51,42,0.213062,-0.348251
51,42,0.214312,-0.346718
51,42,0.214294,-0.345845
51,42,0.214982,-0.345057
51,42,0.214968,-0.345045
51,42,0.213877,-0.34416
51,42,0.2139,-0.344113
51,42,0.21423,-0.343442
51,42,0.21458,-0.342263
51,42,0.214707,-0.341451
51,42,0.215437,-0.340221
51,42,0.216277,-0.338964
51,42,0.216493,-0.33864
51,42,0.21714,-0.337164
51,42,0.217207,-0.336808
51,42,0.217374,-0.335922
51,42,0.217463,-0.334605
51,42,0.218199,-0.333604
51,42,0.218811,-0.332892
51,42,0.218919,-0.332765
51,42,0.218577,-0.332098
51,42,0.219377,-0.331194
51,42,0.219752,-0.329793
51,42,0.219636,-0.329236
51,42,0.219787,-0.328366
51,42,0.219811,-0.32692
51,42,0.221344,-0.327337
51,42,0.222515,-0.32885
51,42,0.224024,-0.329121
51,42,0.224838,-0.329134
51,42,0.225025,-0.329137
51,42,0.225728,-0.32798
51,42,0.225755,-0.327868
51,42,0.225963,-0.326976
51,42,0.226346,-0.325498
51,42,0.226997,-0.324432
51,42,0.226967,-0.32389
51,42,0.227153,-0.32258
51,42,0.22749,-0.321853
51,42,0.227679,-0.321076
51,42,0.229641,-0.322101
51,42,0.230063,-0.320806
51,42,0.230505,-0.319601
51,42,0.231609,-0.318823
51,42,0.232236,-0.31769
51,42,0.232927,-0.317088
51,42,0.233176,-0.316255
51,42,0.233378,-0.315577
51,42,0.234394,-0.314137
51,42,0.234106,-0.313674
51,42,0.234254,-0.312736
51,42,0.23417,-0.312057
51,42,0.234727,-0.310577
51,42,0.234589,-0.309605
51,42,0.234274,-0.308645
51,42,0.236068,-0.309658
51,42,0.236704,-0.310016
51,42,0.239057,-0.31135
51,42,0.239057,-0.31135
51,42,0.239062,-0.311353
51,42,0.242193,-0.313119
51,42,0.242195,-0.31312
51,42,0.242324,-0.312444
51,42,0.242529,-0.311315
51,42,0.242988,-0.309574
51,42,0.243549,-0.309525
51,42,0.243704,-0.309511
51,42,0.244777,-0.309571
51,42,0.245316,-0.309873
51,42,0.246154,-0.310215
51,42,0.246744,-0.310677
51,42,0.246747,-0.310679
51,42,0.246516,-0.311318
51,42,0.246137,-0.311834
51,42,0.24629,-0.312525
51,42,0.246851,-0.312689
51,42,0.247197,-0.313148
51,42,0.248601,-0.313126
51,42,0.249012,-0.313153
51,42,0.24928,-0.313171
51,42,0.250187,-0.313441
51,42,0.250187,-0.313441
51,42,0.25031,-0.314153
51,42,0.250996,-0.314339
51,42,0.251745,-0.314255
51,42,0.252203,-0.3147
51,42,0.252697,-0.315142
51,42,0.253497,-0.31563
51,42,0.253591,-0.316093
51,42,0.253766,-0.31695
51,42,0.253784,-0.31706
51,42,0.253901,-0.317731
51,42,0.253927,-0.317884
51,42,0.253863,-0.3184
51,42,0.253517,-0.318477
51,42,0.253449,-0.318567
51,42,0.25294,-0.319235
51,42,0.253106,-0.319899
51,42,0.251861,-0.320146
51,42,0.251563,-0.320205
51,42,0.251171,-0.321597
51,42,0.251166,-0.321845
51,42,0.251149,-0.322702
51,42,0.251136,-0.323311
51,42,0.251494,-0.324741
51,42,0.252064,-0.325225
51,42,0.252359,-0.325474
51,42,0.253679,-0.32498
51,42,0.254571,-0.324678
51,42,0.255151,-0.324428
51,42,0.25562,-0.324889
51,42,0.255642,-0.325362
51,42,0.256117,-0.325689
51,42,0.256222,-0.325762
51,42,0.256762,-0.326206
51,42,0.256804,-0.32672
51,42,0.257548,-0.326875
51,42,0.258626,-0.327259
51,42,0.259817,-0.32704
51,42,0.260699,-0.326959
51,42,0.261672,-0.326901
51,42,0.261982,-0.32753
51,42,0.262994,-0.32805
51,42,0.263438,-0.328498
51,42,0.263767,-0.328831
51,42,0.264771,-0.329345
51,42,0.266398,-0.329762
51,42,0.267635,-0.330326
51,42,0.267643,-0.331335
51,42,0.266994,-0.33216
51,42,0.26723,-0.333452
51,42,0.267201,-0.334138
51,42,0.267191,-0.334349
51,42,0.268048,-0.335119
51,42,0.268034,-0.335678
51,42,0.26802,-0.336216
51,42,0.268212,-0.336564
51,42,0.268574,-0.337222
51,42,0.26915,-0.338423
51,42,0.269347,-0.339224
51,42,0.26922,-0.340425
51,42,0.267759,-0.339569
51,42,0.267316,-0.339276
51,42,0.267207,-0.339359
51,42,0.266789,-0.339677
51,42,0.267718,-0.340781
51,42,0.268196,-0.341355
51,42,0.268074,-0.341754
51,42,0.26793,-0.342222
51,42,0.268691,-0.342702
51,42,0.268758,-0.342744
51,42,0.269363,-0.343482
51,42,0.269694,-0.343851
51,42,0.270096,-0.3443
51,42,0.270041,-0.344884
51,42,0.269952,-0.345828
51,42,0.270081,-0.345937
51,42,0.270353,-0.346169
51,42,0.270576,-0.34636
51,42,0.271751,-0.346708
51,42,0.271938,-0.346721
51,42,0.273214,-0.346808
51,42,0.273751,-0.346353
51,42,0.274404,-0.346313
51,42,0.275323,-0.348316
51,42,0.276261,-0.35006
51,42,0.276905,-0.351027
51,42,0.277526,-0.352335
51,42,0.275357,-0.352803
51,42,0.274059,-0.35308
51,42,0.271465,-0.353627
51,42,0.271464,-0.353628
51,42,0.269041,-0.354131
51,42,0.268354,-0.354273
51,42,0.265683,-0.354821
51,42,0.263286,-0.355399
51,42,0.263282,-0.3554
51,42,0.263265,-0.355404
51,42,0.259902,-0.356083
51,42,0.25955,-0.356153
51,42,0.258071,-0.356451
51,42,0.251928,-0.35767
51,42,0.251691,-0.357717
51,42,0.249884,-0.358077
51,42,0.247888,-0.358472
51,42,0.246707,-0.358704
51,42,0.244107,-0.359221
51,42,0.242287,-0.35958
51,42,0.241569,-0.359721
51,42,0.238506,-0.360277
51,42,0.237656,-0.36043
51,42,0.235663,-0.360787
51,42,0.232981,-0.361279
51,42,0.231886,-0.361479
51,42,0.230186,-0.361786
51,42,0.228447,-0.362098
51,42,0.227892,-0.362198
51,42,0.227851,-0.362205
51,42,0.225095,-0.362672
51,42,0.222673,-0.363078
51,42,0.220815,-0.363387
51,42,0.220814,-0.363387
51,42,0.220456,-0.363445
51,42,0.21714,-0.363978
51,42,0.215254,-0.36418
51,42,0.215137,-0.364193
51,42,0.212756,-0.364447
51,42,0.211475,-0.364583
51,42,0.20962,-0.36489
51,42,0.208778,-0.365028
51,42,0.208777,-0.365028
51,42,0.206567,-0.365286
51,42,0.204978,-0.36545
51,42,0.202545,-0.365753
51,42,0.200524,-0.366001
51,42,0.198063,-0.366229
51,42,0.198421,-0.365751
51,42,0.195946,-0.366075
51,42,0.194626,-0.366246
51,42,0.194525,-0.366653
51,42,0.191614,-0.367078
51,42,0.191231,-0.367133
51,42,0.190277,-0.367268
51,42,0.189579,-0.367366
51,42,0.186925,-0.367735
51,42,0.185251,-0.367987
51,42,0.182213,-0.368438
51,42,0.180092,-0.368704
51,42,0.176071,-0.369201
51,42,0.173375,-0.369538
51,42,0.170574,-0.369883
51,42,0.171336,-0.369194
55,43,0.110866,-0.220619
55,43,0.112018,-0.219998
55,43,0.112445,-0.220611
55,43,0.111791,-0.221724
55,43,0.111495,-0.222768
55,43,0.110713,-0.221846
55,43,0.110866,-0.220619
55,44,0.062405,-0.196274
55,44,0.062832,-0.196046
55,44,0.063885,-0.195664
55,44,0.06497,-0.19591
55,44,0.065181,-0.196239
55,44,0.065634,-0.197187
55,44,0.065511,-0.197642
55,44,0.065232,-0.19801
55,44,0.064188,-0.198221
55,44,0.063634,-0.197394
55,44,0.063217,-0.196909
55,44,0.062532,-0.19665
55,44,0.062405,-0.196274
55,45,0.037996,-0.221396
55,45,0.038163,-0.220151
55,45,0.038508,-0.219891
55,45,0.038683,-0.219759
55,45,0.039255,-0.218808
55,45,0.039435,-0.218011
55,45,0.039872,-0.217151
55,45,0.040637,-0.216415
55,45,0.041542,-0.216003
55,45,0.04195,-0.215572
55,45,0.042833,-0.21549
55,45,0.043095,-0.214969
55,45,0.043775,-0.214642
55,45,0.044273,-0.21469
55,45,0.044413,-0.214049
55,45,0.044934,-0.213641
55,45,0.04488,-0.212197
55,45,0.044824,-0.210687
55,45,0.044716,-0.207674
55,45,0.044668,-0.206311
55,45,0.044556,-0.203397
55,45,0.045597,-0.203329
55,45,0.045844,-0.202789
55,45,0.046296,-0.202138
55,45,0.046811,-0.202067
55,45,0.047421,-0.202458
55,45,0.04785,-0.202511
55,45,0.048509,-0.202899
55,45,0.049403,-0.202728
55,45,0.050206,-0.202693
55,45,0.052266,-0.201825
55,45,0.053101,-0.20139
55,45,0.053376,-0.201378
55,45,0.053859,-0.201355
55,45,0.055022,-0.20074
55,45,0.055626,-0.200562
55,45,0.056153,-0.200037
55,45,0.05684,-0.199828
55,45,0.057353,-0.199281
55,45,0.0579,-0.199637
55,45,0.058322,-0.199176
55,45,0.058829,-0.198986
55,45,0.05944,-0.198544
55,45,0.060016,-0.198121
55,45,0.059907,-0.197141
55,45,0.060668,-0.196759
55,45,0.061557,-0.197395
55,45,0.062135,-0.197778
55,45,0.062907,-0.19851
55,45,0.062333,-0.19978
55,45,0.061643,-0.200818
55,45,0.06143,-0.201277
55,45,0.061806,-0.20196
55,45,0.061095,-0.202715
55,45,0.060923,-0.20344
55,45,0.06067,-0.203886
55,45,0.06104,-0.203953
55,45,0.061367,-0.204013
55,45,0.062169,-0.203395
55,45,0.062572,-0.203218
55,45,0.063025,-0.202821
55,45,0.063197,-0.202011
55,45,0.064131,-0.202776
55,45,0.065364,-0.203759
55,45,0.065567,-0.203724
55,45,0.066076,-0.203636
55,45,0.066925,-0.204077
55,45,0.067154,-0.203983
55,45,0.067559,-0.204525
55,45,0.068204,-0.204144
55,45,0.068795,-0.204709
55,45,0.069667,-0.204986
55,45,0.070433,-0.206324
55,45,0.070977,-0.207749
55,45,0.073325,-0.208246
55,45,0.076897,-0.208991
55,45,0.083628,-0.210359
55,45,0.084896,-0.210999
55,45,0.085634,-0.211371
55,45,0.087162,-0.212139
55,45,0.088025,-0.211974
55,45,0.088729,-0.212144
55,45,0.08878,-0.212156
55,45,0.089071,-0.212558
55,45,0.08961,-0.212492
55,45,0.08981,-0.212049
55,45,0.090615,-0.211886
55,45,0.092085,-0.212488
55,45,0.092428,-0.212252
55,45,0.093329,-0.212743
55,45,0.094089,-0.212618
55,45,0.094939,-0.212826
55,45,0.095714,-0.213187
55,45,0.095733,-0.213196
55,45,0.096303,-0.213964
55,45,0.095639,-0.214962
55,45,0.096031,-0.21533
55,45,0.09664,-0.215521
55,45,0.096747,-0.215555
55,45,0.097367,-0.215277
55,45,0.097764,-0.215793
55,45,0.098835,-0.215863
55,45,0.099451,-0.216372
55,45,0.09982,-0.216676
55,45,0.100157,-0.217166
55,45,0.099657,-0.217572
55,45,0.100295,-0.218287
55,45,0.10023,-0.218893
55,45,0.100099,-0.219784
55,45,0.100158,-0.220682
55,45,0.099693,-0.22123
55,45,0.099655,-0.222128
55,45,0.099633,-0.222832
55,45,0.100402,-0.222756
55,45,0.101005,-0.222678
55,45,0.101501,-0.22213
55,45,0.102127,-0.22234
55,45,0.102084,-0.223262
55,45,0.101654,-0.224547
55,45,0.101356,-0.225417
55,45,0.101999,-0.226177
55,45,0.102641,-0.226895
55,45,0.103369,-0.227025
55,45,0.10301,-0.227936
55,45,0.103059,-0.22913
55,45,0.10225,-0.229247
55,45,0.101455,-0.229518
55,45,0.10085,-0.229724
55,45,0.10052,-0.230272
55,45,0.100658,-0.231144
55,45,0.100481,-0.231444
55,45,0.099927,-0.232177
55,45,0.099564,-0.233307
55,45,0.099099,-0.233976
55,45,0.098988,-0.234732
55,45,0.098952,-0.234974
55,45,0.099074,-0.235925
55,45,0.098603,-0.236609
55,45,0.099093,-0.237154
55,45,0.099871,-0.237255
55,45,0.10036,-0.236433
55,45,0.100704,-0.235801
55,45,0.10179,-0.235166
55,45,0.101939,-0.2349
55,45,0.102078,-0.234652
55,45,0.102197,-0.234468
55,45,0.102392,-0.234166
55,45,0.10233,-0.233622
55,45,0.103136,-0.232249
55,45,0.103854,-0.231254
55,45,0.104465,-0.231101
55,45,0.104641,-0.230872
55,45,0.105459,-0.230508
55,45,0.106035,-0.229609
55,45,0.106609,-0.228167
55,45,0.107379,-0.226907
55,45,0.107567,-0.225382
55,45,0.108331,-0.22521
55,45,0.108926,-0.22451
55,45,0.109006,-0.223674
55,45,0.109572,-0.222992
55,45,0.110057,-0.222834
55,45,0.110551,-0.222937
55,45,0.110644,-0.22404
55,45,0.10991,-0.224818
55,45,0.109977,-0.225723
55,45,0.109855,-0.226712
55,45,0.109029,-0.227961
55,45,0.108532,-0.229139
55,45,0.108413,-0.230241
55,45,0.10764,-0.231239
55,45,0.10721,-0.232364
55,45,0.106666,-0.234097
55,45,0.106413,-0.234898
55,45,0.105925,-0.235731
55,45,0.105482,-0.237977
55,45,0.105137,-0.240348
55,45,0.105121,-0.240457
55,45,0.10551,-0.241502
55,45,0.105764,-0.242343
55,45,0.10544,-0.243271
55,45,0.104726,-0.243826
55,45,0.104127,-0.244755
55,45,0.10376,-0.246826
55,45,0.103502,-0.248145
55,45,0.103437,-0.248476
55,45,0.103654,-0.24957
55,45,0.104046,-0.250294
55,45,0.104015,-0.251079
55,45,0.104106,-0.251834
55,45,0.103231,-0.25396
55,45,0.103251,-0.254311
55,45,0.103299,-0.255191
55,45,0.102808,-0.256502
55,45,0.10237,-0.258529
55,45,0.102446,-0.260469
55,45,0.10245,-0.260556
55,45,0.1025,-0.261718
55,45,0.102975,-0.262761
55,45,0.102724,-0.263638
55,45,0.103503,-0.264834
55,45,0.103733,-0.266354
55,45,0.103784,-0.266415
55,45,0.103929,-0.266592
55,45,0.104707,-0.267536
55,45,0.104601,-0.269027
55,45,0.104435,-0.269614
55,45,0.104311,-0.270053
55,45,0.104427,-0.271185
55,45,0.104721,-0.272699
55,45,0.103481,-0.272789
55,45,0.099631,-0.273061
55,45,0.099409,-0.273076
55,45,0.098291,-0.273173
55,45,0.095715,-0.273392
55,45,0.093161,-0.273614
55,45,0.093161,-0.273614
55,45,0.092279,-0.273672
55,45,0.090187,-0.273806
55,45,0.089521,-0.273848
55,45,0.088879,-0.273889
55,45,0.084756,-0.274117
55,45,0.084301,-0.274142
55,45,0.083129,-0.274204
55,45,0.078732,-0.274437
55,45,0.077597,-0.274495
55,45,0.07759,-0.274496
55,45,0.073809,-0.274697
55,45,0.071216,-0.274862
55,45,0.07108,-0.274871
55,45,0.068452,-0.274998
55,45,0.068003,-0.273825
55,45,0.067596,-0.272971
55,45,0.067032,-0.272666
55,45,0.065627,-0.272405
55,45,0.065052,-0.272269
55,45,0.064475,-0.272132
55,45,0.063478,-0.271557
55,45,0.062747,-0.270611
55,45,0.062309,-0.269071
55,45,0.061776,-0.268407
55,45,0.061489,-0.267156
55,45,0.061434,-0.266953
55,45,0.06119,-0.266065
55,45,0.06115,-0.265337
55,45,0.061097,-0.264384
55,45,0.061581,-0.263661
55,45,0.062129,-0.262798
55,45,0.062473,-0.262217
55,45,0.061796,-0.261204
55,45,0.061177,-0.260864
55,45,0.06048,-0.260217
55,45,0.060554,-0.259697
55,45,0.060398,-0.259417
55,45,0.060098,-0.258879
55,45,0.060237,-0.258001
55,45,0.059991,-0.256885
55,45,0.059707,-0.256276
55,45,0.059394,-0.255128
55,45,0.059546,-0.254084
55,45,0.059668,-0.253247
55,45,0.059056,-0.251978
55,45,0.059009,-0.251882
55,45,0.058122,-0.250794
55,45,0.057238,-0.24966
55,45,0.057012,-0.249369
55,45,0.05551,-0.249042
55,45,0.055333,-0.249004
55,45,0.054371,-0.248396
55,45,0.053431,-0.247303
55,45,0.052179,-0.246739
55,45,0.05169,-0.246182
55,45,0.051188,-0.24561
55,45,0.05083,-0.244101
55,45,0.050208,-0.243357
55,45,0.048674,-0.242676
55,45,0.048337,-0.242527
55,45,0.046807,-0.242037
55,45,0.046641,-0.241889
55,45,0.046053,-0.241365
55,45,0.045731,-0.240458
55,45,0.045695,-0.240437
55,45,0.045129,-0.240115
55,45,0.044661,-0.240144
55,45,0.042789,-0.239873
55,45,0.041915,-0.239289
55,45,0.040896,-0.237985
55,45,0.040446,-0.237555
55,45,0.039669,-0.23681
55,45,0.039504,-0.236652
55,45,0.039906,-0.235133
