id,poly,x,y
34,102,0.013945,-1.150694
34,102,0.014314,-1.150587
34,102,0.014298,-1.150314
34,102,0.014955,-1.149375
34,102,0.01654,-1.149473
34,102,0.016859,-1.149959
34,102,0.017355,-1.150474
34,102,0.017828,-1.150448
34,102,0.018669,-1.150845
34,102,0.019014,-1.151232
34,102,0.019361,-1.151416
34,102,0.020143,-1.152054
34,102,0.021136,-1.152578
34,102,0.021679,-1.153269
34,102,0.022409,-1.153679
34,102,0.022787,-1.153715
34,102,0.023448,-1.153465
34,102,0.023835,-1.153543
34,102,0.024818,-1.153178
34,102,0.025032,-1.153241
34,102,0.025764,-1.152998
34,102,0.02636,-1.152975
34,102,0.02657,-1.15348
34,102,0.026514,-1.153915
34,102,0.02688,-1.154293
34,102,0.026814,-1.154678
34,102,0.027166,-1.155201
34,102,0.026901,-1.155931
34,102,0.027088,-1.15635
34,102,0.02687,-1.156693
34,102,0.027901,-1.156798
34,102,0.028418,-1.156701
34,102,0.028964,-1.156748
34,102,0.02988,-1.156693
34,102,0.030269,-1.157265
34,102,0.03151,-1.15758
34,102,0.033526,-1.157396
34,102,0.033893,-1.157451
34,102,0.034246,-1.157967
34,102,0.035213,-1.158664
34,102,0.035117,-1.15898
34,102,0.035573,-1.159521
34,102,0.036149,-1.159537
34,102,0.03647,-1.159404
34,102,0.036955,-1.158517
34,102,0.037272,-1.158247
34,102,0.036926,-1.157608
34,102,0.0372,-1.157336
34,102,0.036991,-1.156955
34,102,0.040488,-1.157068
34,102,0.043873,-1.158747
34,102,0.044271,-1.159063
34,102,0.044134,-1.159334
34,102,0.044225,-1.159758
34,102,0.045045,-1.159406
34,102,0.045292,-1.159645
34,102,0.045226,-1.160062
34,102,0.044881,-1.160342
34,102,0.044979,-1.160775
34,102,0.045701,-1.161001
34,102,0.04619,-1.161653
34,102,0.046295,-1.161977
34,102,0.04604,-1.162265
34,102,0.045641,-1.163073
34,102,0.045642,-1.163601
34,102,0.045863,-1.163658
34,102,0.046735,-1.163311
34,102,0.04688,-1.163472
34,102,0.046492,-1.164079
34,102,0.046954,-1.164358
34,102,0.047367,-1.165291
34,102,0.04716,-1.166031
34,102,0.047361,-1.166322
34,102,0.047444,-1.167022
34,102,0.04808,-1.16725
34,102,0.048205,-1.166967
34,102,0.048662,-1.167107
34,102,0.048696,-1.167623
34,102,0.049284,-1.16798
34,102,0.049394,-1.167648
34,102,0.049896,-1.167328
34,102,0.050198,-1.167342
34,102,0.050573,-1.167768
34,102,0.050438,-1.168175
34,102,0.050591,-1.168401
34,102,0.050346,-1.169136
34,102,0.050181,-1.169312
34,102,0.050467,-1.169766
34,102,0.051024,-1.169395
34,102,0.051325,-1.169353
34,102,0.051659,-1.169992
34,102,0.051784,-1.170548
34,102,0.052982,-1.170747
34,102,0.053034,-1.171243
34,102,0.05319,-1.171512
34,102,0.05181,-1.171753
34,102,0.051367,-1.171757
34,102,0.050987,-1.172051
34,102,0.049883,-1.17164
34,102,0.049342,-1.171656
34,102,0.049099,-1.171411
34,102,0.047983,-1.171397
34,102,0.048062,-1.171923
34,102,0.047529,-1.17279
34,102,0.047511,-1.173107
34,102,0.046785,-1.173446
34,102,0.046369,-1.173334
34,102,0.04624,-1.17369
34,102,0.045691,-1.173474
34,102,0.045328,-1.173796
34,102,0.045278,-1.174785
34,102,0.045969,-1.174983
34,102,0.04655,-1.175027
34,102,0.046654,-1.174802
34,102,0.047057,-1.174892
34,102,0.047383,-1.175482
34,102,0.047785,-1.175783
34,102,0.048649,-1.175849
34,102,0.049506,-1.176026
34,102,0.049455,-1.176655
34,102,0.04969,-1.177018
34,102,0.049536,-1.177255
34,102,0.049496,-1.177781
34,102,0.049333,-1.178007
34,102,0.048638,-1.178006
34,102,0.048607,-1.178358
34,102,0.048324,-1.178392
34,102,0.048037,-1.178667
34,102,0.04741,-1.178554
34,102,0.046934,-1.179298
34,102,0.046952,-1.179506
34,102,0.047346,-1.179765
34,102,0.047201,-1.18008
34,102,0.047586,-1.180309
34,102,0.047702,-1.180863
34,102,0.04836,-1.180904
34,102,0.04876,-1.181274
34,102,0.049093,-1.181754
34,102,0.049581,-1.182119
34,102,0.049672,-1.182584
34,102,0.050132,-1.182542
34,102,0.050744,-1.182839
34,102,0.051558,-1.183423
34,102,0.051907,-1.18342
34,102,0.052491,-1.183208
34,102,0.053046,-1.183564
34,102,0.053394,-1.183675
34,102,0.053769,-1.184342
34,102,0.054618,-1.184381
34,102,0.054958,-1.184668
34,102,0.055302,-1.184565
34,102,0.055296,-1.185325
34,102,0.055604,-1.185194
34,102,0.056246,-1.185558
34,102,0.05679,-1.18602
34,102,0.056482,-1.186583
34,102,0.056895,-1.186905
34,102,0.055789,-1.187025
34,102,0.055851,-1.187643
34,102,0.05576,-1.187942
34,102,0.055428,-1.187796
34,102,0.055199,-1.188067
34,102,0.054769,-1.187843
34,102,0.054413,-1.18795
34,102,0.054122,-1.18745
34,102,0.053737,-1.187508
34,102,0.053393,-1.18773
34,102,0.053251,-1.18722
34,102,0.052629,-1.186977
34,102,0.05218,-1.187102
34,102,0.052097,-1.188244
34,102,0.051654,-1.188414
34,102,0.050507,-1.188419
34,102,0.050228,-1.188281
34,102,0.050134,-1.187739
34,102,0.049706,-1.187429
34,102,0.048769,-1.187417
34,102,0.048382,-1.187617
34,102,0.048181,-1.18792
34,102,0.048355,-1.188666
34,102,0.048311,-1.188933
34,102,0.047341,-1.189329
34,102,0.046261,-1.190205
34,102,0.045897,-1.190311
34,102,0.045467,-1.190955
34,102,0.045157,-1.19105
34,102,0.045137,-1.191351
34,102,0.044831,-1.191873
34,102,0.044562,-1.192067
34,102,0.044644,-1.192521
34,102,0.044088,-1.192603
34,102,0.043997,-1.193034
34,102,0.043775,-1.193206
34,102,0.043235,-1.193119
34,102,0.042631,-1.19329
34,102,0.042275,-1.193748
34,102,0.041803,-1.193858
34,102,0.041246,-1.194482
34,102,0.041097,-1.194415
34,102,0.040497,-1.194688
34,102,0.040059,-1.194774
34,102,0.039497,-1.195256
34,102,0.03906,-1.19533
34,102,0.038755,-1.195868
34,102,0.03848,-1.195745
34,102,0.037952,-1.195929
34,102,0.037633,-1.196674
34,102,0.037027,-1.196826
34,102,0.036938,-1.197531
34,102,0.037102,-1.197695
34,102,0.037119,-1.198373
34,102,0.036904,-1.198341
34,102,0.03666,-1.199471
34,102,0.036609,-1.200041
34,102,0.036993,-1.200123
34,102,0.037007,-1.200938
34,102,0.037217,-1.201083
34,102,0.037245,-1.201806
34,102,0.037143,-1.201999
34,102,0.037422,-1.202692
34,102,0.03778,-1.203213
34,102,0.037869,-1.203597
34,102,0.037738,-1.204068
34,102,0.038128,-1.204217
34,102,0.038802,-1.20494
34,102,0.039224,-1.204853
34,102,0.039388,-1.20541
34,102,0.03977,-1.205874
34,102,0.03953,-1.206355
34,102,0.039824,-1.206505
34,102,0.040128,-1.206975
34,102,0.039861,-1.207197
34,102,0.039986,-1.207512
34,102,0.039874,-1.208142
34,102,0.0395,-1.208273
34,102,0.03958,-1.208534
34,102,0.038447,-1.208804
34,102,0.037922,-1.209016
34,102,0.037752,-1.209815
34,102,0.038063,-1.210134
34,102,0.038043,-1.210573
34,102,0.038536,-1.210709
34,102,0.038757,-1.211248
34,102,0.038623,-1.211693
34,102,0.038135,-1.211878
34,102,0.037702,-1.212304
34,102,0.038034,-1.212649
34,102,0.038134,-1.213126
34,102,0.037747,-1.213747
34,102,0.037779,-1.214273
34,102,0.037459,-1.215048
34,102,0.037336,-1.215581
34,102,0.036938,-1.216027
34,102,0.036451,-1.216457
34,102,0.036211,-1.217013
34,102,0.036206,-1.217405
34,102,0.03526,-1.218013
34,102,0.035192,-1.218522
34,102,0.034858,-1.219214
34,102,0.034155,-1.21942
34,102,0.033877,-1.219773
34,102,0.032824,-1.220047
34,102,0.03243,-1.219916
34,102,0.031596,-1.21999
34,102,0.031114,-1.220115
34,102,0.030657,-1.219808
34,102,0.029952,-1.219475
34,102,0.029429,-1.218843
34,102,0.028976,-1.218532
34,102,0.028771,-1.218568
34,102,0.028624,-1.218332
34,102,0.028662,-1.217904
34,102,0.027775,-1.217705
34,102,0.027676,-1.217392
34,102,0.027925,-1.21717
34,102,0.027905,-1.216652
34,102,0.027164,-1.216529
34,102,0.027049,-1.216245
34,102,0.026442,-1.215783
34,102,0.026342,-1.215594
34,102,0.026551,-1.215177
34,102,0.026832,-1.215423
34,102,0.027342,-1.215509
34,102,0.027586,-1.214992
34,102,0.027429,-1.214033
34,102,0.02779,-1.213804
34,102,0.027793,-1.213244
34,102,0.028003,-1.212816
34,102,0.027929,-1.212351
34,102,0.027997,-1.211852
34,102,0.027929,-1.211407
34,102,0.027262,-1.211447
34,102,0.027079,-1.211205
34,102,0.027196,-1.210662
34,102,0.027364,-1.210483
34,102,0.027322,-1.209608
34,102,0.02752,-1.209196
34,102,0.027186,-1.208963
34,102,0.027184,-1.208196
34,102,0.027661,-1.208464
34,102,0.028526,-1.208257
34,102,0.028445,-1.207435
34,102,0.028001,-1.207479
34,102,0.027952,-1.206709
34,102,0.026777,-1.206601
34,102,0.026839,-1.206126
34,102,0.026353,-1.20571
34,102,0.025125,-1.206181
34,102,0.024911,-1.206371
34,102,0.024206,-1.206572
34,102,0.024029,-1.206113
34,102,0.023529,-1.206168
34,102,0.022469,-1.205659
34,102,0.022179,-1.206037
34,102,0.022345,-1.206489
34,102,0.022218,-1.20687
34,102,0.022315,-1.207539
34,102,0.021549,-1.207474
34,102,0.021053,-1.207098
34,102,0.020732,-1.207291
34,102,0.020556,-1.207029
34,102,0.020446,-1.206386
34,102,0.020089,-1.206091
34,102,0.019447,-1.206224
34,102,0.019668,-1.205747
34,102,0.019585,-1.204827
34,102,0.019416,-1.204633
34,102,0.018909,-1.204669
34,102,0.01911,-1.204072
34,102,0.01855,-1.204021
34,102,0.018331,-1.204175
34,102,0.0179,-1.203965
34,102,0.017585,-1.204181
34,102,0.017101,-1.203663
34,102,0.016837,-1.203642
34,102,0.015881,-1.203172
34,102,0.015251,-1.203339
34,102,0.014644,-1.203004
34,102,0.014669,-1.20279
34,102,0.014261,-1.202599
34,102,0.014193,-1.202231
34,102,0.014378,-1.201962
34,102,0.014234,-1.200873
34,102,0.013788,-1.200538
34,102,0.013358,-1.200453
34,102,0.013089,-1.200241
34,102,0.012495,-1.200408
34,102,0.011304,-1.199663
34,102,0.011131,-1.199927
34,102,0.01076,-1.199827
34,102,0.010693,-1.199461
34,102,0.010204,-1.199282
34,102,0.009812,-1.199601
34,102,0.009378,-1.199253
34,102,0.009967,-1.19879
34,102,0.009726,-1.198452
34,102,0.009336,-1.198213
34,102,0.009769,-1.197875
34,102,0.009171,-1.197656
34,102,0.009268,-1.197384
34,102,0.008926,-1.197177
34,102,0.008394,-1.197359
34,102,0.008178,-1.197948
34,102,0.007757,-1.198003
34,102,0.007533,-1.198488
34,102,0.007777,-1.198669
34,102,0.007802,-1.199169
34,102,0.007631,-1.199295
34,102,0.006883,-1.198926
34,102,0.006745,-1.198271
34,102,0.006135,-1.198437
34,102,0.005508,-1.197685
34,102,0.005201,-1.197596
34,102,0.004235,-1.197725
34,102,0.004068,-1.198571
34,102,0.003875,-1.198769
34,102,0.004127,-1.199417
34,102,0.003907,-1.199889
34,102,0.003476,-1.200489
34,102,0.003184,-1.200691
34,102,0.003253,-1.201679
34,102,0.002549,-1.201343
34,102,0.002456,-1.201807
34,102,0.002025,-1.202478
34,102,0.001414,-1.201939
34,102,0.001207,-1.201453
34,102,0.000421,-1.201406
34,102,0,-1.201664
34,102,-0.000744,-1.201678
34,102,-0.000998,-1.201099
34,102,-0.002265,-1.201738
34,102,-0.00283,-1.201726
34,102,-0.003124,-1.201588
34,102,-0.003177,-1.201055
34,102,-0.002863,-1.201078
34,102,-0.002364,-1.200562
34,102,-0.002697,-1.200093
34,102,-0.002507,-1.19972
34,102,-0.002041,-1.199375
34,102,-0.002003,-1.198824
34,102,-0.002129,-1.198455
34,102,-0.001489,-1.197741
34,102,-0.002056,-1.197318
34,102,-0.00258,-1.197247
34,102,-0.002492,-1.19768
34,102,-0.002647,-1.198144
34,102,-0.00286,-1.198333
34,102,-0.00316,-1.198055
34,102,-0.003435,-1.198218
34,102,-0.003928,-1.198137
34,102,-0.004458,-1.198359
34,102,-0.004432,-1.198795
34,102,-0.00401,-1.198876
34,102,-0.003534,-1.199141
34,102,-0.003535,-1.199537
34,102,-0.004203,-1.199522
34,102,-0.004304,-1.199358
34,102,-0.00515,-1.199665
34,102,-0.005059,-1.199182
34,102,-0.005462,-1.199274
34,102,-0.005655,-1.198982
34,102,-0.006175,-1.198885
34,102,-0.005956,-1.198476
34,102,-0.006391,-1.197894
34,102,-0.006501,-1.198701
34,102,-0.006646,-1.199065
34,102,-0.007203,-1.199423
34,102,-0.007587,-1.199172
34,102,-0.007736,-1.198838
34,102,-0.008087,-1.198998
34,102,-0.007852,-1.199505
34,102,-0.00836,-1.199821
34,102,-0.008519,-1.199383
34,102,-0.008822,-1.199165
34,102,-0.009107,-1.199352
34,102,-0.009558,-1.199338
34,102,-0.009794,-1.199618
34,102,-0.009977,-1.200151
34,102,-0.01064,-1.200538
34,102,-0.010826,-1.20053
34,102,-0.011568,-1.200059
34,102,-0.011328,-1.199484
34,102,-0.010967,-1.19927
34,102,-0.01027,-1.198134
34,102,-0.009667,-1.197748
34,102,-0.009084,-1.197554
34,102,-0.009428,-1.196734
34,102,-0.009467,-1.196349
34,102,-0.009799,-1.196443
34,102,-0.010118,-1.196203
34,102,-0.010379,-1.195721
34,102,-0.010835,-1.195657
34,102,-0.010981,-1.195397
34,102,-0.010835,-1.194746
34,102,-0.010976,-1.194325
34,102,-0.010808,-1.194081
34,102,-0.010872,-1.193738
34,102,-0.011425,-1.193155
34,102,-0.011706,-1.193089
34,102,-0.011876,-1.193505
34,102,-0.012763,-1.193473
34,102,-0.012779,-1.193871
34,102,-0.013232,-1.193974
34,102,-0.013741,-1.194618
34,102,-0.014429,-1.194348
34,102,-0.014639,-1.194569
34,102,-0.015415,-1.194562
34,102,-0.015588,-1.194883
34,102,-0.015547,-1.195286
34,102,-0.015845,-1.195509
34,102,-0.015792,-1.195837
34,102,-0.016551,-1.195916
34,102,-0.016997,-1.196168
34,102,-0.01743,-1.196243
34,102,-0.017762,-1.196108
34,102,-0.018193,-1.196406
34,102,-0.017915,-1.196712
34,102,-0.018094,-1.196985
34,102,-0.017928,-1.19745
34,102,-0.017963,-1.197815
34,102,-0.018251,-1.198508
34,102,-0.018497,-1.198789
34,102,-0.019408,-1.198342
34,102,-0.019872,-1.198028
34,102,-0.020383,-1.198192
34,102,-0.020866,-1.198123
34,102,-0.021033,-1.198294
34,102,-0.021557,-1.198189
34,102,-0.022851,-1.197536
34,102,-0.023198,-1.198093
34,102,-0.023436,-1.198294
34,102,-0.023386,-1.198713
34,102,-0.023821,-1.199042
34,102,-0.024281,-1.198799
34,102,-0.024122,-1.1982
34,102,-0.02466,-1.198594
34,102,-0.0254,-1.198362
34,102,-0.025537,-1.197861
34,102,-0.025475,-1.197492
34,102,-0.025156,-1.197158
34,102,-0.025062,-1.196824
34,102,-0.024708,-1.196932
34,102,-0.024542,-1.196616
34,102,-0.024668,-1.196251
34,102,-0.024371,-1.195997
34,102,-0.025183,-1.195885
34,102,-0.025169,-1.19559
34,102,-0.025628,-1.195338
34,102,-0.025741,-1.195778
34,102,-0.026223,-1.19491
34,102,-0.02604,-1.194639
34,102,-0.026843,-1.194503
34,102,-0.027395,-1.195021
34,102,-0.027458,-1.195558
34,102,-0.027231,-1.195788
34,102,-0.026986,-1.195536
34,102,-0.026546,-1.195886
34,102,-0.026144,-1.195692
34,102,-0.026136,-1.196431
34,102,-0.026617,-1.196618
34,102,-0.026887,-1.196252
34,102,-0.027135,-1.196766
34,102,-0.027053,-1.197138
34,102,-0.026766,-1.197388
34,102,-0.026572,-1.197801
34,102,-0.02679,-1.198166
34,102,-0.027178,-1.198346
34,102,-0.027578,-1.197625
34,102,-0.027788,-1.197944
34,102,-0.02778,-1.198407
34,102,-0.028415,-1.198192
34,102,-0.028616,-1.197788
34,102,-0.028877,-1.197886
34,102,-0.028711,-1.198372
34,102,-0.029437,-1.198478
34,102,-0.029833,-1.197902
34,102,-0.029648,-1.197559
34,102,-0.030096,-1.197329
34,102,-0.030515,-1.197389
34,102,-0.030615,-1.197766
34,102,-0.030921,-1.198
34,102,-0.031189,-1.197892
34,102,-0.030961,-1.197358
34,102,-0.031134,-1.197134
34,102,-0.030622,-1.196456
34,102,-0.031092,-1.196293
34,102,-0.031274,-1.196062
34,102,-0.031305,-1.195601
34,102,-0.031707,-1.19558
34,102,-0.031943,-1.196138
34,102,-0.031589,-1.196328
34,102,-0.031508,-1.196613
34,102,-0.031795,-1.196904
34,102,-0.032256,-1.196521
34,102,-0.032709,-1.19669
34,102,-0.033089,-1.197211
34,102,-0.033464,-1.197526
34,102,-0.03361,-1.197038
34,102,-0.033379,-1.196595
34,102,-0.033604,-1.196293
34,102,-0.033519,-1.195975
34,102,-0.033137,-1.195996
34,102,-0.032939,-1.195572
34,102,-0.032438,-1.195783
34,102,-0.032383,-1.19548
34,102,-0.031963,-1.195294
34,102,-0.032233,-1.194926
34,102,-0.032177,-1.194299
34,102,-0.032567,-1.194562
34,102,-0.033287,-1.194301
34,102,-0.033749,-1.194814
34,102,-0.033513,-1.195258
34,102,-0.033666,-1.195407
34,102,-0.033936,-1.196266
34,102,-0.034108,-1.196274
34,102,-0.034749,-1.195216
34,102,-0.034765,-1.194836
34,102,-0.034409,-1.194909
34,102,-0.034109,-1.194557
34,102,-0.034033,-1.194194
34,102,-0.033441,-1.193582
34,102,-0.033027,-1.193561
34,102,-0.032799,-1.193383
34,102,-0.032357,-1.193328
34,102,-0.032557,-1.19378
34,102,-0.033118,-1.193708
34,102,-0.033098,-1.19398
34,102,-0.032444,-1.194207
34,102,-0.032287,-1.193909
34,102,-0.031876,-1.19387
34,102,-0.031931,-1.193031
34,102,-0.032085,-1.192707
34,102,-0.032575,-1.192884
34,102,-0.032978,-1.192553
34,102,-0.03255,-1.19218
34,102,-0.032463,-1.191732
34,102,-0.032748,-1.191335
34,102,-0.032348,-1.191089
34,102,-0.032346,-1.190734
34,102,-0.032595,-1.190582
34,102,-0.033226,-1.190558
34,102,-0.033499,-1.190844
34,102,-0.033385,-1.191193
34,102,-0.034048,-1.191328
34,102,-0.033697,-1.192188
34,102,-0.033755,-1.192447
34,102,-0.034756,-1.191885
34,102,-0.035276,-1.192006
34,102,-0.035747,-1.191755
34,102,-0.035781,-1.192222
34,102,-0.03515,-1.192814
34,102,-0.035469,-1.193063
34,102,-0.035264,-1.193266
34,102,-0.035186,-1.194067
34,102,-0.035641,-1.194221
34,102,-0.036139,-1.194047
34,102,-0.036041,-1.19374
34,102,-0.036853,-1.193522
34,102,-0.036672,-1.193247
34,102,-0.036176,-1.192866
34,102,-0.036343,-1.192527
34,102,-0.036836,-1.192545
34,102,-0.037239,-1.192728
34,102,-0.037226,-1.193139
34,102,-0.0377,-1.192999
34,102,-0.038117,-1.19369
34,102,-0.038149,-1.19413
34,102,-0.038468,-1.194183
34,102,-0.038903,-1.193873
34,102,-0.038827,-1.194486
34,102,-0.038968,-1.19491
34,102,-0.039284,-1.194982
34,102,-0.039555,-1.19466
34,102,-0.039848,-1.19495
34,102,-0.040471,-1.195049
34,102,-0.040494,-1.195332
34,102,-0.040098,-1.195518
34,102,-0.039536,-1.195152
34,102,-0.039041,-1.195232
34,102,-0.038807,-1.195518
34,102,-0.038298,-1.19576
34,102,-0.038419,-1.196303
34,102,-0.038297,-1.196751
34,102,-0.037933,-1.197537
34,102,-0.037897,-1.198579
34,102,-0.037533,-1.198695
34,102,-0.037202,-1.199227
34,102,-0.0375,-1.200963
34,102,-0.03705,-1.201281
34,102,-0.036831,-1.202016
34,102,-0.036392,-1.202159
34,102,-0.035325,-1.202759
34,102,-0.035084,-1.203574
34,102,-0.035342,-1.203919
34,102,-0.035372,-1.204413
34,102,-0.035244,-1.20551
34,102,-0.035768,-1.206275
34,102,-0.035595,-1.207283
34,102,-0.035204,-1.207454
34,102,-0.034805,-1.207202
34,102,-0.034345,-1.207191
34,102,-0.03383,-1.206635
34,102,-0.033531,-1.206664
34,102,-0.033049,-1.207693
34,102,-0.032544,-1.20819
34,102,-0.032577,-1.208956
34,102,-0.032228,-1.209181
34,102,-0.032599,-1.209387
34,102,-0.033267,-1.209316
34,102,-0.033086,-1.209753
34,102,-0.032797,-1.209819
34,102,-0.03259,-1.210115
34,102,-0.031993,-1.210054
34,102,-0.031906,-1.210392
34,102,-0.032247,-1.211339
34,102,-0.032236,-1.21163
34,102,-0.032812,-1.212287
34,102,-0.033209,-1.21259
34,102,-0.033183,-1.213086
34,102,-0.033676,-1.213409
34,102,-0.033652,-1.213849
34,102,-0.034019,-1.214112
34,102,-0.034778,-1.214188
34,102,-0.034861,-1.21461
34,102,-0.035196,-1.21459
34,102,-0.03566,-1.213496
34,102,-0.036099,-1.213393
34,102,-0.036543,-1.213705
34,102,-0.037013,-1.213513
34,102,-0.037237,-1.213006
34,102,-0.037819,-1.212605
34,102,-0.038418,-1.211528
34,102,-0.038827,-1.211459
34,102,-0.039652,-1.210855
34,102,-0.04005,-1.211318
34,102,-0.040179,-1.211807
34,102,-0.04062,-1.212041
34,102,-0.040716,-1.212526
34,102,-0.041504,-1.212942
34,102,-0.042195,-1.212321
34,102,-0.04242,-1.21178
34,102,-0.041836,-1.211097
34,102,-0.042237,-1.21064
34,102,-0.042527,-1.210521
34,102,-0.043329,-1.209858
34,102,-0.043375,-1.209232
34,102,-0.043747,-1.209113
34,102,-0.043764,-1.208724
34,102,-0.04405,-1.208524
34,102,-0.043973,-1.208201
34,102,-0.043476,-1.208019
34,102,-0.043224,-1.20692
34,102,-0.043421,-1.206335
34,102,-0.043235,-1.205972
34,102,-0.043495,-1.205337
34,102,-0.043871,-1.204793
34,102,-0.043966,-1.204407
34,102,-0.043865,-1.204088
34,102,-0.044119,-1.203444
34,102,-0.044457,-1.202917
34,102,-0.044796,-1.202816
34,102,-0.044702,-1.202169
34,102,-0.044235,-1.201987
34,102,-0.044005,-1.201653
34,102,-0.042791,-1.200758
34,102,-0.042514,-1.200398
34,102,-0.042182,-1.20022
34,102,-0.042006,-1.199737
34,102,-0.042189,-1.198742
34,102,-0.041524,-1.198396
34,102,-0.041159,-1.19801
34,102,-0.040608,-1.198061
34,102,-0.040629,-1.197699
34,102,-0.040325,-1.197495
34,102,-0.040289,-1.197229
34,102,-0.040709,-1.197218
34,102,-0.041205,-1.196817
34,102,-0.041036,-1.196365
34,102,-0.041355,-1.196279
34,102,-0.041661,-1.195849
34,102,-0.041546,-1.195581
34,102,-0.04181,-1.195269
34,102,-0.041804,-1.195008
34,102,-0.042384,-1.194768
34,102,-0.042009,-1.194325
34,102,-0.04213,-1.193999
34,102,-0.042582,-1.193774
34,102,-0.041967,-1.19314
34,102,-0.041916,-1.192677
34,102,-0.041114,-1.192288
34,102,-0.040982,-1.191992
34,102,-0.040542,-1.191852
34,102,-0.040736,-1.191354
34,102,-0.040727,-1.190918
34,102,-0.040443,-1.190424
34,102,-0.040085,-1.190583
34,102,-0.039574,-1.190108
34,102,-0.038847,-1.190252
34,102,-0.038541,-1.190402
34,102,-0.038006,-1.190418
34,102,-0.037638,-1.190022
34,102,-0.037391,-1.190267
34,102,-0.036947,-1.190413
34,102,-0.036492,-1.189923
34,102,-0.035952,-1.189713
34,102,-0.035613,-1.189781
34,102,-0.034639,-1.189543
34,102,-0.034369,-1.189059
34,102,-0.03436,-1.188552
34,102,-0.034665,-1.187916
34,102,-0.035141,-1.187729
34,102,-0.035352,-1.187231
34,102,-0.034894,-1.187021
34,102,-0.03451,-1.186365
34,102,-0.034182,-1.18637
34,102,-0.034246,-1.185814
34,102,-0.033855,-1.186003
34,102,-0.033854,-1.186273
34,102,-0.03351,-1.186333
34,102,-0.033463,-1.18577
34,102,-0.033801,-1.185573
34,102,-0.033577,-1.185109
34,102,-0.03317,-1.185038
34,102,-0.03311,-1.184645
34,102,-0.033274,-1.184351
34,102,-0.032655,-1.183771
34,102,-0.032209,-1.183055
34,102,-0.032085,-1.182442
34,102,-0.032178,-1.182246
34,102,-0.031572,-1.181611
34,102,-0.031246,-1.181476
34,102,-0.031729,-1.180998
34,102,-0.031808,-1.180701
34,102,-0.032151,-1.180488
34,102,-0.031898,-1.180199
34,102,-0.031266,-1.180196
34,102,-0.03123,-1.179466
34,102,-0.030978,-1.179194
34,102,-0.03099,-1.17885
34,102,-0.030625,-1.178906
34,102,-0.03034,-1.177956
34,102,-0.03003,-1.177901
34,102,-0.029707,-1.177426
34,102,-0.02926,-1.177408
34,102,-0.029406,-1.17675
34,102,-0.030026,-1.176582
34,102,-0.02983,-1.176332
34,102,-0.029954,-1.175834
34,102,-0.029382,-1.175639
34,102,-0.029227,-1.175157
34,102,-0.029752,-1.174931
34,102,-0.030126,-1.175115
34,102,-0.030466,-1.174849
34,102,-0.030204,-1.174445
34,102,-0.030239,-1.17412
34,102,-0.030696,-1.173739
34,102,-0.030665,-1.173543
34,102,-0.031209,-1.173274
34,102,-0.0312,-1.172867
34,102,-0.031445,-1.172515
34,102,-0.031074,-1.172235
34,102,-0.031358,-1.171586
34,102,-0.031128,-1.171126
34,102,-0.031394,-1.170915
34,102,-0.031961,-1.17131
34,102,-0.032128,-1.171139
34,102,-0.031948,-1.170714
34,102,-0.032632,-1.170413
34,102,-0.033242,-1.170556
34,102,-0.033613,-1.170176
34,102,-0.034058,-1.169481
34,102,-0.034824,-1.169445
34,102,-0.035145,-1.168991
34,102,-0.035543,-1.16885
34,102,-0.036136,-1.168977
34,102,-0.036428,-1.169376
34,102,-0.037027,-1.169262
34,102,-0.03732,-1.169591
34,102,-0.037881,-1.169553
34,102,-0.038655,-1.16906
34,102,-0.039545,-1.168867
34,102,-0.040035,-1.16821
34,102,-0.040663,-1.168275
34,102,-0.041008,-1.16751
34,102,-0.041338,-1.167457
34,102,-0.042261,-1.167612
34,102,-0.042488,-1.16786
34,102,-0.042687,-1.168369
34,102,-0.043189,-1.168063
34,102,-0.043394,-1.168079
34,102,-0.043456,-1.167356
34,102,-0.043117,-1.167271
34,102,-0.042775,-1.166963
34,102,-0.042561,-1.166423
34,102,-0.043003,-1.166381
34,102,-0.043655,-1.166139
34,102,-0.044444,-1.165942
34,102,-0.044827,-1.165974
34,102,-0.044871,-1.166451
34,102,-0.045282,-1.166888
34,102,-0.045686,-1.166637
34,102,-0.04597,-1.166639
34,102,-0.04595,-1.167179
34,102,-0.046411,-1.166752
34,102,-0.046754,-1.166701
34,102,-0.04702,-1.166929
34,102,-0.047203,-1.166662
34,102,-0.047534,-1.166878
34,102,-0.048032,-1.166614
34,102,-0.048344,-1.167041
34,102,-0.048628,-1.166754
34,102,-0.049647,-1.166328
34,102,-0.049905,-1.166431
34,102,-0.050267,-1.166148
34,102,-0.050913,-1.166396
34,102,-0.051125,-1.16674
34,102,-0.051056,-1.16712
34,102,-0.051746,-1.167231
34,102,-0.051977,-1.167534
34,102,-0.052485,-1.16769
34,102,-0.052744,-1.167898
34,102,-0.053429,-1.168055
34,102,-0.054115,-1.168083
34,102,-0.054214,-1.167677
34,102,-0.054457,-1.167621
34,102,-0.054748,-1.168665
34,102,-0.054565,-1.169033
34,102,-0.054773,-1.169257
34,102,-0.055015,-1.168977
34,102,-0.055564,-1.168679
34,102,-0.055384,-1.1681
34,102,-0.055711,-1.167679
34,102,-0.055623,-1.167257
34,102,-0.055183,-1.167129
34,102,-0.055104,-1.166877
34,102,-0.054674,-1.166639
34,102,-0.05315,-1.166204
34,102,-0.052163,-1.165591
