id,poly,x,y
22,24,0.15953,-0.315129
22,24,0.16163,-0.311242
22,24,0.162958,-0.310836
22,24,0.169926,-0.309896
22,24,0.171668,-0.305677
22,24,0.173353,-0.305273
22,24,0.175221,-0.301851
22,24,0.178754,-0.303315
22,24,0.18375,-0.303133
22,24,0.188695,-0.301796
22,24,0.190135,-0.302349
22,24,0.191281,-0.304699
22,24,0.192957,-0.306625
22,24,0.195957,-0.308764
22,24,0.192521,-0.309327
22,24,0.191504,-0.312269
22,24,0.192687,-0.316556
22,24,0.196872,-0.318396
22,24,0.197949,-0.319625
22,24,0.199475,-0.318314
22,24,0.203823,-0.317471
22,24,0.20539,-0.315159
22,24,0.204408,-0.312884
22,24,0.207479,-0.311158
22,24,0.210126,-0.307744
22,24,0.209864,-0.306433
22,24,0.213076,-0.304683
22,24,0.215301,-0.302922
22,24,0.21808,-0.302845
22,24,0.219605,-0.304363
22,24,0.220999,-0.304075
22,24,0.221374,-0.305964
22,24,0.224679,-0.306073
22,24,0.226065,-0.30724
22,24,0.228053,-0.307764
22,24,0.232573,-0.306135
22,24,0.234956,-0.304175
22,24,0.238061,-0.306185
22,24,0.241542,-0.305631
22,24,0.241627,-0.307914
22,24,0.242761,-0.308883
22,24,0.240727,-0.310347
22,24,0.242091,-0.313916
22,24,0.241227,-0.315231
22,24,0.239415,-0.316132
22,24,0.237054,-0.314607
22,24,0.235224,-0.314594
22,24,0.230479,-0.318321
22,24,0.227306,-0.320425
22,24,0.224852,-0.321568
22,24,0.222394,-0.324601
22,24,0.221692,-0.326322
22,24,0.219448,-0.326531
22,24,0.218827,-0.328071
22,24,0.219075,-0.330498
22,24,0.219906,-0.332323
22,24,0.214562,-0.33421
22,24,0.215104,-0.332298
22,24,0.212532,-0.33212
22,24,0.211543,-0.333644
22,24,0.213376,-0.335419
22,24,0.213187,-0.336727
22,24,0.211637,-0.338188
22,24,0.211479,-0.34106
22,24,0.210384,-0.342731
22,24,0.207985,-0.343162
22,24,0.206641,-0.34423
22,24,0.205664,-0.348742
22,24,0.204311,-0.350274
22,24,0.204332,-0.353229
22,24,0.203107,-0.353593
23,25,0.241563,-0.403849
23,25,0.247702,-0.406583
23,25,0.25119,-0.406916
23,25,0.252473,-0.407574
23,25,0.250819,-0.409719
23,25,0.243738,-0.407907
23,25,0.239845,-0.405604
23,25,0.241563,-0.403849
23,26,0.244808,-0.424042
23,26,0.243535,-0.422614
23,26,0.241518,-0.421793
23,26,0.240164,-0.42237
23,26,0.239802,-0.419416
23,26,0.238315,-0.419548
23,26,0.237716,-0.417468
23,26,0.240083,-0.417009
23,26,0.239956,-0.414869
23,26,0.240759,-0.413918
23,26,0.241499,-0.410818
23,26,0.243152,-0.409975
23,26,0.246321,-0.411444
23,26,0.248739,-0.412059
23,26,0.252321,-0.415167
23,26,0.253671,-0.417403
23,26,0.253598,-0.419606
23,26,0.252443,-0.419635
23,26,0.248285,-0.421075
23,26,0.244808,-0.424042
24,27,0.120053,-0.264907
24,27,0.122265,-0.267255
24,27,0.12308,-0.271066
24,27,0.125978,-0.271189
24,27,0.125318,-0.272619
24,27,0.120148,-0.274982
24,27,0.120667,-0.276053
24,27,0.119903,-0.278013
24,27,0.120483,-0.279085
24,27,0.12398,-0.279995
24,27,0.125034,-0.279689
24,27,0.125633,-0.283441
24,27,0.12774,-0.285034
24,27,0.126461,-0.289403
24,27,0.126052,-0.293035
24,27,0.122712,-0.294301
24,27,0.121786,-0.292923
24,27,0.119857,-0.294312
24,27,0.118285,-0.29637
24,27,0.119697,-0.298527
24,27,0.118822,-0.300712
24,27,0.116732,-0.302035
24,27,0.116636,-0.305211
24,27,0.115986,-0.306735
24,27,0.116841,-0.309212
24,27,0.118776,-0.30948
24,27,0.121418,-0.311984
24,27,0.122989,-0.315708
24,27,0.125389,-0.317859
24,27,0.125445,-0.319746
24,27,0.123696,-0.324167
24,27,0.122969,-0.324925
24,27,0.121381,-0.329202
24,27,0.122172,-0.332302
24,27,0.120457,-0.334383
24,27,0.118357,-0.335379
24,27,0.118357,-0.33723
24,27,0.119913,-0.338601
24,27,0.120156,-0.340174
24,27,0.12222,-0.341688
24,27,0.121712,-0.345962
24,27,0.122075,-0.350889
24,27,0.120959,-0.35133
24,27,0.121066,-0.354299
24,27,0.120328,-0.356432
24,27,0.116404,-0.358353
24,27,0.115227,-0.360368
24,27,0.113996,-0.359948
24,27,0.112629,-0.362088
24,27,0.110618,-0.362957
24,27,0.105822,-0.363
24,27,0.100685,-0.363428
24,27,0.100631,-0.366558
24,27,0.097384,-0.366417
24,27,0.095507,-0.367974
24,27,0.094005,-0.370583
24,27,0.089122,-0.37194
24,27,0.088089,-0.371725
24,27,0.084616,-0.374517
24,27,0.082566,-0.374748
24,27,0.081636,-0.375897
24,27,0.077289,-0.375985
24,27,0.075961,-0.375788
24,27,0.075342,-0.369734
24,27,0.075922,-0.368956
24,27,0.076893,-0.364243
24,27,0.078377,-0.361917
24,27,0.079363,-0.358346
24,27,0.078362,-0.353823
24,27,0.077803,-0.353507
24,27,0.076556,-0.348732
24,27,0.076888,-0.341421
24,27,0.075764,-0.340169
24,27,0.07517,-0.334284
24,27,0.07817,-0.329615
24,27,0.07978,-0.324234
24,27,0.077866,-0.320092
24,27,0.075323,-0.316259
24,27,0.075232,-0.313272
24,27,0.075976,-0.311507
24,27,0.07727,-0.311079
24,27,0.078549,-0.308812
24,27,0.079589,-0.308652
24,27,0.080275,-0.30641
24,27,0.079839,-0.305402
24,27,0.081357,-0.300837
24,27,0.08072,-0.299169
24,27,0.082281,-0.298114
24,27,0.083541,-0.294481
24,27,0.082392,-0.292178
24,27,0.083351,-0.291026
24,27,0.084969,-0.291101
24,27,0.086754,-0.286763
24,27,0.090502,-0.287689
24,27,0.092687,-0.287008
24,27,0.09302,-0.283871
24,27,0.096799,-0.275568
24,27,0.098667,-0.274583
24,27,0.102468,-0.276575
24,27,0.103955,-0.275816
24,27,0.104472,-0.273564
24,27,0.109054,-0.271708
24,27,0.110091,-0.273244
24,27,0.113166,-0.272424
24,27,0.115946,-0.269448
24,27,0.116814,-0.270098
24,27,0.119467,-0.268636
24,27,0.11918,-0.265528
24,27,0.120053,-0.264907
25,28,0.007284,-0.407792
25,28,0.009121,-0.411449
25,28,0.012002,-0.409524
25,28,0.014055,-0.408835
25,28,0.017305,-0.411441
25,28,0.021108,-0.412709
25,28,0.025473,-0.410684
25,28,0.026331,-0.411159
25,28,0.030291,-0.410921
25,28,0.030745,-0.414048
25,28,0.03344,-0.416173
25,28,0.03506,-0.413776
25,28,0.037316,-0.416431
25,28,0.03951,-0.416214
25,28,0.042229,-0.419343
25,28,0.044418,-0.42022
25,28,0.044768,-0.419122
25,28,0.047129,-0.418833
25,28,0.04794,-0.417933
25,28,0.05153,-0.417913
25,28,0.05214,-0.418932
25,28,0.050054,-0.419496
25,28,0.048941,-0.423971
25,28,0.052639,-0.426801
25,28,0.052799,-0.428199
25,28,0.050778,-0.429459
25,28,0.049652,-0.431214
25,28,0.048362,-0.431213
25,28,0.047698,-0.434331
25,28,0.046129,-0.435559
25,28,0.046324,-0.436791
25,28,0.044428,-0.440465
25,28,0.044823,-0.442054
25,28,0.043347,-0.443594
25,28,0.037918,-0.443133
25,28,0.036594,-0.444903
25,28,0.037593,-0.447274
25,28,0.035847,-0.449678
25,28,0.033909,-0.453926
25,28,0.030946,-0.457305
25,28,0.026323,-0.457383
25,28,0.02373,-0.452768
25,28,0.021957,-0.452982
25,28,0.020682,-0.454064
25,28,0.018303,-0.454482
25,28,0.017325,-0.452637
25,28,0.014906,-0.451566
25,28,0.012009,-0.450905
25,28,0.010831,-0.452867
25,28,0.008512,-0.455069
25,28,0.009069,-0.456347
25,28,0.011282,-0.45775
25,28,0.011083,-0.460715
25,28,0.009358,-0.461044
25,28,0.00869,-0.462759
25,28,0.005865,-0.464053
25,28,0.004402,-0.466121
25,28,0.004985,-0.467909
25,28,0.006667,-0.468585
25,28,0.006918,-0.47045
25,28,0.010727,-0.470802
25,28,0.011099,-0.473561
25,28,0.012376,-0.476493
25,28,0.01528,-0.475786
25,28,0.019338,-0.478851
25,28,0.02136,-0.483457
25,28,0.019981,-0.483308
25,28,0.017136,-0.481716
25,28,0.014945,-0.47973
25,28,0.013494,-0.482514
25,28,0.011432,-0.482125
25,28,0.009855,-0.483681
25,28,0.009922,-0.487219
25,28,0.012142,-0.486922
25,28,0.013795,-0.488535
25,28,0.013721,-0.490451
25,28,0.015221,-0.490662
25,28,0.017901,-0.489748
25,28,0.019681,-0.491213
25,28,0.020625,-0.492998
25,28,0.020904,-0.49552
25,28,0.018631,-0.496772
25,28,0.011998,-0.497486
25,28,0.009758,-0.498424
25,28,0.00757,-0.496556
25,28,0.004716,-0.497731
25,28,0.002753,-0.491557
25,28,0.000911,-0.491031
25,28,-0.000468,-0.491726
25,28,-0.001948,-0.494248
25,28,-0.006878,-0.495255
25,28,-0.010785,-0.492097
25,28,-0.009627,-0.491645
25,28,-0.008495,-0.48972
25,28,-0.008792,-0.487977
25,28,-0.011631,-0.485868
25,28,-0.011474,-0.481591
25,28,-0.017421,-0.481878
25,28,-0.018919,-0.483705
25,28,-0.017713,-0.487358
25,28,-0.020337,-0.489066
25,28,-0.022418,-0.488636
25,28,-0.024596,-0.491571
25,28,-0.023576,-0.492194
25,28,-0.023487,-0.495291
25,28,-0.024493,-0.496761
25,28,-0.027131,-0.498785
25,28,-0.029371,-0.502299
25,28,-0.033436,-0.504305
25,28,-0.033085,-0.506933
25,28,-0.033774,-0.508947
25,28,-0.033384,-0.510954
25,28,-0.032088,-0.512978
25,28,-0.031579,-0.516546
25,28,-0.032101,-0.520415
25,28,-0.035468,-0.521331
25,28,-0.036685,-0.522814
25,28,-0.038381,-0.522162
25,28,-0.037991,-0.520599
25,28,-0.041527,-0.521171
25,28,-0.043957,-0.522524
25,28,-0.045965,-0.524644
25,28,-0.05098,-0.524555
25,28,-0.052219,-0.522268
25,28,-0.053989,-0.521943
25,28,-0.053626,-0.519351
25,28,-0.057409,-0.51629
25,28,-0.055949,-0.514271
25,28,-0.057614,-0.51275
25,28,-0.057633,-0.510657
25,28,-0.061123,-0.508007
25,28,-0.060587,-0.505158
25,28,-0.06245,-0.504701
25,28,-0.065506,-0.496632
25,28,-0.06727,-0.494465
25,28,-0.067693,-0.492373
25,28,-0.069819,-0.494182
25,28,-0.071333,-0.493127
25,28,-0.073386,-0.495601
25,28,-0.075348,-0.491472
25,28,-0.076933,-0.489907
25,28,-0.077634,-0.487589
25,28,-0.075471,-0.48698
25,28,-0.075141,-0.485303
25,28,-0.076939,-0.484148
25,28,-0.078351,-0.480698
25,28,-0.080275,-0.479943
25,28,-0.081646,-0.477734
25,28,-0.081704,-0.475899
25,28,-0.083293,-0.476257
25,28,-0.08471,-0.478324
25,28,-0.085123,-0.480066
25,28,-0.087149,-0.480571
25,28,-0.086969,-0.485072
25,28,-0.088778,-0.48605
25,28,-0.090674,-0.482647
25,28,-0.090291,-0.481268
25,28,-0.091176,-0.475005
25,28,-0.090803,-0.474197
25,28,-0.090677,-0.468222
25,28,-0.091186,-0.467405
25,28,-0.09125,-0.462843
25,28,-0.09201,-0.460839
25,28,-0.091412,-0.457916
25,28,-0.090533,-0.456465
25,28,-0.090793,-0.453833
25,28,-0.091542,-0.452561
25,28,-0.091774,-0.444913
25,28,-0.091258,-0.442515
25,28,-0.093879,-0.439308
25,28,-0.093324,-0.437735
25,28,-0.096063,-0.433405
25,28,-0.094655,-0.431778
25,28,-0.093379,-0.433314
25,28,-0.091726,-0.43144
25,28,-0.0961,-0.426281
25,28,-0.098275,-0.421622
25,28,-0.097631,-0.419819
25,28,-0.099443,-0.417663
25,28,-0.100453,-0.413835
25,28,-0.103869,-0.411306
25,28,-0.107317,-0.410076
25,28,-0.110706,-0.407628
25,28,-0.112026,-0.405182
25,28,-0.112097,-0.402326
25,28,-0.109791,-0.401796
25,28,-0.109959,-0.398712
25,28,-0.107783,-0.395936
25,28,-0.105477,-0.394677
25,28,-0.10853,-0.393573
25,28,-0.110041,-0.389657
25,28,-0.110339,-0.386092
25,28,-0.106303,-0.385143
25,28,-0.1042,-0.387134
25,28,-0.101062,-0.385753
25,28,-0.095562,-0.387559
25,28,-0.094006,-0.388963
25,28,-0.092191,-0.39164
25,28,-0.092507,-0.393349
25,28,-0.091424,-0.394181
25,28,-0.090792,-0.396777
25,28,-0.091104,-0.39818
25,28,-0.090025,-0.400394
25,28,-0.085142,-0.402941
25,28,-0.084207,-0.405506
25,28,-0.082869,-0.405181
25,28,-0.07743,-0.40839
25,28,-0.076647,-0.406402
25,28,-0.076834,-0.404841
25,28,-0.073863,-0.405223
25,28,-0.07197,-0.406671
25,28,-0.071998,-0.410559
25,28,-0.070193,-0.409336
25,28,-0.067682,-0.408948
25,28,-0.06583,-0.412063
25,28,-0.067259,-0.413984
25,28,-0.065986,-0.414837
25,28,-0.064695,-0.413881
25,28,-0.064113,-0.411616
25,28,-0.063132,-0.410615
25,28,-0.06002,-0.411766
25,28,-0.057872,-0.410515
25,28,-0.055752,-0.410019
25,28,-0.055379,-0.408265
25,28,-0.057031,-0.406543
25,28,-0.056997,-0.40454
25,28,-0.056189,-0.40224
25,28,-0.051484,-0.401284
25,28,-0.049471,-0.403345
25,28,-0.047774,-0.40055
25,28,-0.049006,-0.399622
25,28,-0.04845,-0.398079
25,28,-0.047068,-0.397459
25,28,-0.047021,-0.395874
25,28,-0.046071,-0.394751
25,28,-0.044682,-0.397738
25,28,-0.045685,-0.39984
25,28,-0.047302,-0.401151
25,28,-0.046274,-0.402227
25,28,-0.043162,-0.402213
25,28,-0.042367,-0.400898
25,28,-0.0409,-0.401543
25,28,-0.04059,-0.398916
25,28,-0.038643,-0.398846
25,28,-0.03737,-0.397802
25,28,-0.037316,-0.395608
25,28,-0.038782,-0.394944
25,28,-0.038699,-0.393054
25,28,-0.040711,-0.389628
25,28,-0.037321,-0.386801
25,28,-0.034739,-0.385816
25,28,-0.032705,-0.383753
25,28,-0.02994,-0.38311
25,28,-0.028791,-0.385307
25,28,-0.027493,-0.385363
25,28,-0.026522,-0.386945
25,28,-0.027252,-0.389555
25,28,-0.026874,-0.39185
25,28,-0.024033,-0.393069
25,28,-0.022798,-0.392929
25,28,-0.017961,-0.394641
25,28,-0.013829,-0.394232
25,28,-0.012138,-0.395573
25,28,-0.012368,-0.396699
25,28,-0.010748,-0.399369
25,28,-0.009205,-0.404123
25,28,-0.009094,-0.406295
25,28,-0.010501,-0.407231
25,28,-0.0103,-0.409151
25,28,-0.007408,-0.410463
25,28,-0.005256,-0.412137
25,28,-0.002221,-0.412367
25,28,-0.001696,-0.41324
25,28,0.00048,-0.412402
25,28,0.002091,-0.413233
25,28,0.006619,-0.41083
25,28,0.005594,-0.40833
25,28,0.007284,-0.407792
26,29,0.174693,-0.284897
26,29,0.172291,-0.286097
26,29,0.171448,-0.287506
26,29,0.171426,-0.289761
26,29,0.17002,-0.293465
26,29,0.170093,-0.295513
26,29,0.166331,-0.297562
26,29,0.164038,-0.297576
26,29,0.162649,-0.295723
26,29,0.161292,-0.296104
26,29,0.158952,-0.295544
26,29,0.157916,-0.292495
26,29,0.158361,-0.290547
26,29,0.160225,-0.289648
26,29,0.159499,-0.287967
26,29,0.159291,-0.284761
26,29,0.15792,-0.283003
26,29,0.157602,-0.280352
26,29,0.158661,-0.278686
26,29,0.159837,-0.279479
26,29,0.162248,-0.279431
26,29,0.161978,-0.276426
26,29,0.161272,-0.274346
26,29,0.161715,-0.271439
26,29,0.163424,-0.27017
26,29,0.163814,-0.268601
26,29,0.166211,-0.2685
26,29,0.167563,-0.270349
26,29,0.168978,-0.270579
26,29,0.169984,-0.272022
26,29,0.166587,-0.272466
26,29,0.166404,-0.274286
26,29,0.167653,-0.276888
26,29,0.169541,-0.279229
26,29,0.172675,-0.278784
26,29,0.172203,-0.281184
26,29,0.174299,-0.282411
26,29,0.174693,-0.284897
27,30,-0.110245,-0.231014
27,30,-0.113867,-0.232723
27,30,-0.11563,-0.241146
27,30,-0.115413,-0.242834
27,30,-0.116472,-0.244874
27,30,-0.118126,-0.245608
27,30,-0.120507,-0.24573
27,30,-0.122348,-0.244964
27,30,-0.128856,-0.245723
27,30,-0.133881,-0.247778
27,30,-0.137746,-0.251387
27,30,-0.142653,-0.254915
27,30,-0.14678,-0.259375
27,30,-0.149438,-0.263586
27,30,-0.153604,-0.265638
27,30,-0.159314,-0.26442
27,30,-0.160189,-0.271277
27,30,-0.162751,-0.274887
27,30,-0.162054,-0.280906
27,30,-0.161377,-0.282528
27,30,-0.161954,-0.287527
27,30,-0.163337,-0.287884
27,30,-0.168121,-0.287765
27,30,-0.169907,-0.289362
27,30,-0.174664,-0.289563
27,30,-0.178206,-0.290569
27,30,-0.183104,-0.290768
27,30,-0.185142,-0.29156
27,30,-0.192703,-0.29198
27,30,-0.194277,-0.291495
27,30,-0.197666,-0.294158
27,30,-0.201611,-0.295138
27,30,-0.200614,-0.296973
27,30,-0.199837,-0.300174
27,30,-0.198317,-0.303563
27,30,-0.199578,-0.305537
27,30,-0.198394,-0.307595
27,30,-0.195061,-0.309676
27,30,-0.1934,-0.312846
27,30,-0.191392,-0.313444
27,30,-0.190787,-0.317874
27,30,-0.189677,-0.319216
27,30,-0.189666,-0.321588
27,30,-0.192025,-0.321331
27,30,-0.194483,-0.322637
27,30,-0.196215,-0.322324
27,30,-0.19839,-0.324208
27,30,-0.198735,-0.327725
27,30,-0.194772,-0.329318
27,30,-0.195395,-0.332786
27,30,-0.194739,-0.335022
27,30,-0.194986,-0.33711
27,30,-0.19682,-0.336686
27,30,-0.198737,-0.337815
27,30,-0.200745,-0.335527
27,30,-0.203633,-0.33504
27,30,-0.206821,-0.333952
27,30,-0.209305,-0.331515
27,30,-0.210237,-0.333545
27,30,-0.212078,-0.334564
27,30,-0.214021,-0.334158
27,30,-0.217199,-0.332422
27,30,-0.220272,-0.329327
27,30,-0.221438,-0.329973
27,30,-0.224271,-0.327458
27,30,-0.226726,-0.328044
27,30,-0.230256,-0.324177
27,30,-0.233452,-0.323816
27,30,-0.235065,-0.32425
27,30,-0.237219,-0.323682
27,30,-0.23833,-0.324536
27,30,-0.240747,-0.323902
27,30,-0.243337,-0.324155
27,30,-0.245497,-0.322402
27,30,-0.249065,-0.323809
27,30,-0.254628,-0.322765
27,30,-0.255805,-0.32351
27,30,-0.259792,-0.323207
27,30,-0.262752,-0.323969
27,30,-0.26336,-0.325568
27,30,-0.265768,-0.328388
27,30,-0.267362,-0.329144
27,30,-0.271025,-0.328935
27,30,-0.27256,-0.330304
27,30,-0.276868,-0.327124
27,30,-0.280227,-0.326966
27,30,-0.283346,-0.32817
27,30,-0.289127,-0.328572
27,30,-0.289325,-0.329679
27,30,-0.291182,-0.330387
27,30,-0.294708,-0.330458
27,30,-0.294965,-0.329626
27,30,-0.297587,-0.329725
27,30,-0.302472,-0.328979
27,30,-0.306282,-0.326636
27,30,-0.307969,-0.326603
27,30,-0.309362,-0.324704
27,30,-0.309017,-0.321497
27,30,-0.31655,-0.319005
27,30,-0.318267,-0.321086
27,30,-0.322597,-0.321948
27,30,-0.322943,-0.323416
27,30,-0.326116,-0.324452
27,30,-0.328526,-0.324231
27,30,-0.330515,-0.323304
27,30,-0.331265,-0.321368
27,30,-0.334567,-0.321093
27,30,-0.336448,-0.319076
27,30,-0.337107,-0.320539
27,30,-0.339587,-0.319238
27,30,-0.341744,-0.318756
27,30,-0.343472,-0.31617
27,30,-0.347037,-0.316893
27,30,-0.347468,-0.318492
27,30,-0.350274,-0.320726
27,30,-0.351809,-0.320992
27,30,-0.353564,-0.324082
27,30,-0.354836,-0.323724
27,30,-0.355356,-0.32636
27,30,-0.358068,-0.329708
27,30,-0.36629,-0.32848
27,30,-0.368364,-0.32787
27,30,-0.369313,-0.329028
27,30,-0.370653,-0.327983
27,30,-0.371712,-0.32703
27,30,-0.374376,-0.32248
27,30,-0.376488,-0.321955
27,30,-0.378008,-0.320358
27,30,-0.378558,-0.318386
27,30,-0.378274,-0.316366
27,30,-0.378627,-0.312585
27,30,-0.37835,-0.307249
27,30,-0.379994,-0.304195
27,30,-0.382819,-0.304063
27,30,-0.385511,-0.303347
27,30,-0.389824,-0.299573
27,30,-0.393395,-0.297124
27,30,-0.395106,-0.293927
27,30,-0.394508,-0.292651
27,30,-0.399684,-0.291714
27,30,-0.400655,-0.288305
27,30,-0.401705,-0.287956
27,30,-0.402023,-0.285874
27,30,-0.3998,-0.284555
27,30,-0.400173,-0.282582
27,30,-0.399193,-0.280776
27,30,-0.399448,-0.277606
27,30,-0.401245,-0.274673
27,30,-0.403556,-0.273515
27,30,-0.405021,-0.273844
27,30,-0.404844,-0.269799
27,30,-0.408804,-0.267099
27,30,-0.410813,-0.267898
27,30,-0.411409,-0.265359
27,30,-0.413094,-0.264086
27,30,-0.415155,-0.26376
27,30,-0.416174,-0.262647
27,30,-0.414473,-0.26096
27,30,-0.40954,-0.263017
27,30,-0.408601,-0.262093
27,30,-0.406053,-0.26241
27,30,-0.405151,-0.260552
27,30,-0.405658,-0.258714
27,30,-0.407151,-0.257655
27,30,-0.406975,-0.255836
27,30,-0.405088,-0.254545
27,30,-0.40579,-0.252816
27,30,-0.404712,-0.250111
27,30,-0.405469,-0.248473
27,30,-0.405354,-0.246612
27,30,-0.404348,-0.243829
27,30,-0.403013,-0.243387
27,30,-0.402492,-0.241809
27,30,-0.404262,-0.240745
27,30,-0.405033,-0.239345
27,30,-0.40781,-0.23706
27,30,-0.410892,-0.23567
27,30,-0.412528,-0.237638
27,30,-0.41436,-0.236883
27,30,-0.415282,-0.234734
27,30,-0.415045,-0.230123
27,30,-0.412909,-0.229741
27,30,-0.413693,-0.227915
27,30,-0.414076,-0.223907
27,30,-0.41233,-0.220514
27,30,-0.409503,-0.221078
27,30,-0.407785,-0.21939
27,30,-0.407623,-0.215054
27,30,-0.4038,-0.211601
27,30,-0.400744,-0.21205
27,30,-0.399923,-0.213261
27,30,-0.396921,-0.212089
27,30,-0.394104,-0.210469
27,30,-0.391446,-0.21155
27,30,-0.391863,-0.209236
27,30,-0.387178,-0.211149
27,30,-0.380938,-0.209218
27,30,-0.381197,-0.211931
27,30,-0.380338,-0.212635
27,30,-0.381772,-0.214527
27,30,-0.381406,-0.215904
27,30,-0.37868,-0.216116
27,30,-0.377725,-0.215459
27,30,-0.373381,-0.217086
27,30,-0.370405,-0.216372
27,30,-0.368034,-0.214197
27,30,-0.367379,-0.211932
27,30,-0.364883,-0.210856
27,30,-0.364371,-0.209168
27,30,-0.363071,-0.208481
27,30,-0.360575,-0.208576
27,30,-0.35949,-0.209723
27,30,-0.357179,-0.210213
27,30,-0.353109,-0.212037
27,30,-0.35013,-0.211648
27,30,-0.347844,-0.212835
27,30,-0.346188,-0.212767
27,30,-0.344465,-0.210837
27,30,-0.342753,-0.210304
27,30,-0.341778,-0.207993
27,30,-0.338564,-0.207946
27,30,-0.337297,-0.206846
27,30,-0.32655,-0.204594
27,30,-0.324122,-0.206382
27,30,-0.32029,-0.202972
27,30,-0.317263,-0.2039
27,30,-0.315162,-0.203804
27,30,-0.314893,-0.201185
27,30,-0.314167,-0.200677
27,30,-0.314362,-0.197572
27,30,-0.313684,-0.195789
27,30,-0.313869,-0.193911
27,30,-0.311832,-0.190999
27,30,-0.31012,-0.191503
27,30,-0.307572,-0.190462
27,30,-0.309361,-0.188662
27,30,-0.308885,-0.187671
27,30,-0.306289,-0.187047
27,30,-0.303559,-0.187014
27,30,-0.303654,-0.184764
27,30,-0.302934,-0.18223
27,30,-0.303867,-0.174967
27,30,-0.303556,-0.16845
27,30,-0.30293,-0.163483
27,30,-0.300083,-0.160109
27,30,-0.301346,-0.157779
27,30,-0.302372,-0.157138
27,30,-0.305017,-0.157095
27,30,-0.305588,-0.155505
27,30,-0.303326,-0.153055
27,30,-0.299503,-0.154081
27,30,-0.294873,-0.153477
27,30,-0.293794,-0.154315
27,30,-0.290954,-0.154256
27,30,-0.290302,-0.153615
27,30,-0.286042,-0.153886
27,30,-0.282791,-0.152988
27,30,-0.281889,-0.154307
27,30,-0.281896,-0.156234
27,30,-0.279934,-0.157501
27,30,-0.276826,-0.156927
27,30,-0.274404,-0.15962
27,30,-0.272656,-0.158073
27,30,-0.271646,-0.156022
27,30,-0.271759,-0.154446
27,30,-0.273563,-0.153569
27,30,-0.275052,-0.151801
27,30,-0.274513,-0.150372
27,30,-0.270444,-0.145107
27,30,-0.269286,-0.141796
27,30,-0.265392,-0.136795
27,30,-0.263604,-0.133086
27,30,-0.260405,-0.128852
27,30,-0.259048,-0.125943
27,30,-0.257338,-0.126163
27,30,-0.255585,-0.12745
27,30,-0.253578,-0.129871
27,30,-0.248389,-0.132965
27,30,-0.24376,-0.133245
27,30,-0.242883,-0.134041
27,30,-0.240509,-0.134263
27,30,-0.239725,-0.137367
27,30,-0.237985,-0.137064
27,30,-0.2343,-0.134694
27,30,-0.230653,-0.135364
27,30,-0.229616,-0.133257
27,30,-0.228185,-0.133082
27,30,-0.227429,-0.130055
27,30,-0.228073,-0.127747
27,30,-0.22754,-0.126301
27,30,-0.227219,-0.120478
27,30,-0.225618,-0.116974
27,30,-0.223393,-0.113662
27,30,-0.222006,-0.112999
27,30,-0.217689,-0.113752
27,30,-0.21627,-0.112894
27,30,-0.213084,-0.112847
27,30,-0.210442,-0.110333
27,30,-0.20943,-0.108149
27,30,-0.209928,-0.105569
27,30,-0.208026,-0.1039
27,30,-0.204717,-0.103812
27,30,-0.201508,-0.105621
27,30,-0.198232,-0.104771
27,30,-0.196744,-0.104967
27,30,-0.197113,-0.106921
27,30,-0.196433,-0.108355
27,30,-0.198617,-0.10961
27,30,-0.195586,-0.113699
27,30,-0.196785,-0.115683
27,30,-0.193139,-0.118057
27,30,-0.190654,-0.12075
27,30,-0.191166,-0.121857
27,30,-0.190345,-0.123794
27,30,-0.187922,-0.125201
27,30,-0.186674,-0.126838
27,30,-0.186813,-0.128441
27,30,-0.185044,-0.128709
27,30,-0.183355,-0.127631
27,30,-0.18043,-0.127788
27,30,-0.18014,-0.129648
27,30,-0.178437,-0.132189
27,30,-0.176886,-0.132483
27,30,-0.172737,-0.135809
27,30,-0.171685,-0.139146
27,30,-0.171652,-0.143427
27,30,-0.169777,-0.148002
27,30,-0.168113,-0.148711
27,30,-0.167664,-0.151412
27,30,-0.166775,-0.15333
27,30,-0.166904,-0.156163
27,30,-0.168971,-0.159846
27,30,-0.169579,-0.162056
27,30,-0.168793,-0.163812
27,30,-0.169218,-0.16573
27,30,-0.1715,-0.167436
27,30,-0.173815,-0.170465
27,30,-0.174734,-0.173385
27,30,-0.173739,-0.17523
27,30,-0.173562,-0.177646
27,30,-0.172329,-0.179679
27,30,-0.169625,-0.179897
27,30,-0.167233,-0.181847
27,30,-0.165839,-0.181512
27,30,-0.163975,-0.183188
27,30,-0.159498,-0.18363
27,30,-0.157694,-0.184575
27,30,-0.155582,-0.184522
27,30,-0.153563,-0.185526
27,30,-0.146755,-0.186312
27,30,-0.141511,-0.187936
27,30,-0.133704,-0.194243
27,30,-0.132311,-0.196863
27,30,-0.129475,-0.198514
27,30,-0.128199,-0.200431
27,30,-0.124726,-0.202466
27,30,-0.119285,-0.202453
27,30,-0.120092,-0.203765
27,30,-0.120395,-0.207046
27,30,-0.118261,-0.207846
27,30,-0.117207,-0.212918
27,30,-0.115185,-0.218478
27,30,-0.115039,-0.221457
27,30,-0.11324,-0.223541
27,30,-0.11242,-0.225641
27,30,-0.110483,-0.228084
27,30,-0.110245,-0.231014
28,31,-0.214021,-0.334158
28,31,-0.218658,-0.334281
28,31,-0.218819,-0.336184
28,31,-0.215479,-0.338066
